Match_ID,Match_date,team,Team_1,match_rank,short_date,h_a,xG lag 1,xG lag 2,xG lag 3,goals lag 1,goals lag 2,goals lag 3,win_rate,draw_rate,loss_rate,ppda_att,ppda_def,ppda_allowed_def,ppda_allowed_att,ppda_att_opp,ppda_def_opp,ppda_allowed_def_opp,ppda_allowed_att_opp,goals
7355,2018-01-21 00:00:00+00:00,Southampton,Tottenham,148.0,2018-01-21,h,0.8576372573152184,0.44530077558010817,0.8508714977651834,2.0,1.0,0.0,0.0,0.6,0.4,319.0,30.0,29.0,198.0,286.0,18.0,20.0,163.0,0.0
7356,2018-01-20 00:00:00+00:00,Huddersfield,Stoke,53.0,2018-01-20,a,0.6810000678524375,0.2266251975670457,0.04911801312118769,1.0,0.0,0.0,0.0,0.6,0.4,319.0,30.0,29.0,198.0,209.0,15.0,32.0,273.0,0.0
7356,2018-01-20 00:00:00+00:00,Stoke,Huddersfield,15.0,2018-01-20,h,1.4995706677436829,1.569766253232956,0.28218045830726624,0.0,0.0,0.0,0.2,0.2,0.6,319.0,30.0,29.0,198.0,150.0,20.0,29.0,232.0,2.0
7357,2018-01-22 00:00:00+00:00,Liverpool,Swansea,149.0,2018-01-22,a,1.0159463919699192,1.6251418702304363,2.566069383174181,4.0,2.0,2.0,0.8,0.2,0.0,319.0,30.0,29.0,198.0,366.0,13.0,24.0,278.0,0.0
7357,2018-01-22 00:00:00+00:00,Swansea,Liverpool,15.0,2018-01-22,h,0.9088160870596766,0.39778919517993927,1.325054733082652,1.0,0.0,2.0,0.2,0.4,0.4,319.0,30.0,29.0,198.0,148.0,18.0,17.0,202.0,1.0
7358,2018-01-20 00:00:00+00:00,West Ham,Bournemouth,149.0,2018-01-20,h,0.9868528917431831,0.612933267839253,1.0594044988974929,4.0,1.0,2.0,0.4,0.4,0.2,319.0,30.0,29.0,198.0,207.0,29.0,25.0,279.0,1.0
7358,2018-01-20 00:00:00+00:00,Bournemouth,West Ham,91.0,2018-01-20,a,0.8222848810255527,1.2906811200082302,1.39954742975533,2.0,2.0,2.0,0.4,0.4,0.2,319.0,30.0,29.0,198.0,213.0,22.0,22.0,222.0,1.0
7359,2018-01-30 00:00:00+00:00,Huddersfield,Liverpool,52.0,2018-01-30,h,0.23845803923904896,0.6810000678524375,0.2266251975670457,0.0,1.0,0.0,0.0,0.4,0.6,165.0,37.0,21.0,226.0,161.0,23.0,22.0,164.0,0.0
7359,2018-01-30 00:00:00+00:00,Liverpool,Huddersfield,148.0,2018-01-30,a,2.401158941909671,1.0159463919699192,1.6251418702304363,0.0,4.0,2.0,0.8,0.0,0.2,165.0,37.0,21.0,226.0,,,,,3.0
7360,2018-01-30 00:00:00+00:00,West Ham,Crystal Palace,148.0,2018-01-30,h,0.9802407994866371,0.9868528917431831,0.612933267839253,1.0,4.0,1.0,0.4,0.6,0.0,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,1.0
7360,2018-01-30 00:00:00+00:00,Crystal Palace,West Ham,148.0,2018-01-30,a,0.5012015588581562,1.858651079237461,1.3429387602955103,1.0,1.0,2.0,0.4,0.2,0.4,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,1.0
7361,2018-01-30 00:00:00+00:00,Swansea,Arsenal,14.0,2018-01-30,h,0.4987415261566639,0.9088160870596766,0.39778919517993927,1.0,1.0,0.0,0.4,0.2,0.4,165.0,37.0,21.0,226.0,207.0,22.0,18.0,113.0,3.0
7361,2018-01-30 00:00:00+00:00,Arsenal,Swansea,148.0,2018-01-30,a,3.587739087641239,1.0095642358064651,1.2320537734776735,4.0,1.0,2.0,0.4,0.4,0.2,165.0,37.0,21.0,226.0,486.0,9.0,14.0,91.0,1.0
7362,2018-01-31 00:00:00+00:00,Chelsea,Bournemouth,149.0,2018-01-31,h,1.5200819559395313,0.6229460500180721,3.0932890065014362,4.0,0.0,2.0,0.6,0.4,0.0,165.0,37.0,21.0,226.0,207.0,29.0,25.0,279.0,0.0
7362,2018-01-31 00:00:00+00:00,Bournemouth,Chelsea,90.0,2018-01-31,a,0.5018855566158891,0.8222848810255527,1.2906811200082302,1.0,2.0,2.0,0.4,0.6,0.0,165.0,37.0,21.0,226.0,121.0,20.0,22.0,199.0,3.0
7363,2018-01-31 00:00:00+00:00,Southampton,Brighton,147.0,2018-01-31,h,1.1520881736651063,0.8576372573152184,0.44530077558010817,0.0,2.0,1.0,0.0,0.6,0.4,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,1.0
7363,2018-01-31 00:00:00+00:00,Brighton,Southampton,147.0,2018-01-31,a,0.8811739832162857,0.5392056601122022,2.399589717388153,0.0,0.0,2.0,0.0,0.4,0.6,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,1.0
7364,2018-01-31 00:00:00+00:00,Burnley,Newcastle United,145.0,2018-01-31,a,0.5682153403759003,0.9078487828373909,0.9004662185907364,0.0,0.0,1.0,0.0,0.4,0.6,165.0,37.0,21.0,226.0,333.0,23.0,14.0,206.0,0.0
7364,2018-01-31 00:00:00+00:00,Newcastle United,Burnley,147.0,2018-01-31,h,0.9939279966056347,1.8381796590983868,2.02866713097319,1.0,1.0,1.0,0.2,0.4,0.4,165.0,37.0,21.0,226.0,286.0,18.0,20.0,163.0,1.0
7365,2018-01-31 00:00:00+00:00,Leicester,Everton,146.0,2018-01-31,a,1.521247312426567,1.3719638921320438,1.452703763730824,2.0,0.0,3.0,0.4,0.2,0.4,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,1.0
7365,2018-01-31 00:00:00+00:00,Everton,Leicester,146.0,2018-01-31,h,0.9235498178750277,0.2903446611016989,1.2398726511746645,1.0,0.0,0.0,0.0,0.4,0.6,165.0,37.0,21.0,226.0,165.0,37.0,21.0,226.0,2.0
7366,2018-01-31 00:00:00+00:00,Manchester City,West Bromwich Albion,149.0,2018-01-31,h,2.5645295633003116,0.7528960071504116,2.783092752099037,3.0,3.0,2.0,0.6,0.2,0.2,165.0,37.0,21.0,226.0,178.0,21.0,24.0,196.0,3.0
7366,2018-01-31 00:00:00+00:00,West Bromwich Albion,Manchester City,52.0,2018-01-31,a,1.3515427485108376,1.3847830276936293,0.6353800818324089,1.0,2.0,1.0,0.2,0.6,0.2,165.0,37.0,21.0,226.0,331.0,24.0,15.0,169.0,0.0
7367,2018-01-31 00:00:00+00:00,Tottenham,Manchester United,146.0,2018-01-31,h,1.309473967179656,4.500464194454253,1.6669171219691634,1.0,4.0,1.0,0.6,0.4,0.0,165.0,37.0,21.0,226.0,246.0,30.0,17.0,167.0,1.0
7367,2018-01-31 00:00:00+00:00,Manchester United,Tottenham,147.0,2018-01-31,a,0.8608277551829815,1.9526446349918842,1.2624719263985753,1.0,3.0,2.0,0.6,0.4,0.0,165.0,37.0,21.0,226.0,319.0,30.0,29.0,198.0,0.0
7368,2018-01-31 00:00:00+00:00,Watford,Stoke,108.0,2018-01-31,a,0.741344416514039,1.7371400520205498,0.9652826180681586,0.0,2.0,1.0,0.2,0.2,0.6,165.0,37.0,21.0,226.0,153.0,25.0,29.0,244.0,0.0
7368,2018-01-31 00:00:00+00:00,Stoke,Watford,14.0,2018-01-31,h,0.9883937062695622,1.4995706677436829,1.569766253232956,2.0,0.0,0.0,0.2,0.2,0.6,165.0,37.0,21.0,226.0,306.0,31.0,19.0,188.0,0.0
7369,2018-02-03 00:00:00+00:00,Everton,Arsenal,145.0,2018-02-03,a,1.5307218059897423,0.9235498178750277,0.2903446611016989,2.0,1.0,0.0,0.2,0.2,0.6,246.0,30.0,17.0,167.0,167.0,38.0,28.0,194.0,1.0
7369,2018-02-03 00:00:00+00:00,Arsenal,Everton,147.0,2018-02-03,h,1.1561637725681067,3.587739087641239,1.0095642358064651,1.0,4.0,1.0,0.2,0.4,0.4,246.0,30.0,17.0,167.0,319.0,30.0,29.0,198.0,5.0
7370,2018-02-03 00:00:00+00:00,Bournemouth,Stoke,89.0,2018-02-03,h,1.440830858424306,0.5018855566158891,0.8222848810255527,3.0,1.0,2.0,0.6,0.4,0.0,246.0,30.0,17.0,167.0,195.0,22.0,28.0,175.0,2.0
7370,2018-02-03 00:00:00+00:00,Stoke,Bournemouth,13.0,2018-02-03,a,0.7346492353826761,0.9883937062695622,1.4995706677436829,0.0,2.0,0.0,0.2,0.2,0.6,246.0,30.0,17.0,167.0,107.0,14.0,22.0,220.0,1.0
7371,2018-02-03 00:00:00+00:00,Brighton,West Ham,146.0,2018-02-03,h,1.0790732884779572,0.8811739832162857,0.5392056601122022,1.0,0.0,0.0,0.0,0.6,0.4,246.0,30.0,17.0,167.0,333.0,23.0,14.0,206.0,3.0
7371,2018-02-03 00:00:00+00:00,West Ham,Brighton,147.0,2018-02-03,a,1.1163184065371752,0.9802407994866371,0.9868528917431831,1.0,1.0,4.0,0.4,0.6,0.0,246.0,30.0,17.0,167.0,165.0,37.0,21.0,226.0,1.0
7372,2018-02-03 00:00:00+00:00,Manchester City,Burnley,148.0,2018-02-03,a,2.6895539555698633,2.5645295633003116,0.7528960071504116,3.0,3.0,3.0,0.6,0.2,0.2,246.0,30.0,17.0,167.0,151.0,28.0,18.0,271.0,1.0
7372,2018-02-03 00:00:00+00:00,Burnley,Manchester City,144.0,2018-02-03,h,1.2282802239060402,0.5682153403759003,0.9078487828373909,0.0,0.0,0.0,0.0,0.4,0.6,246.0,30.0,17.0,167.0,183.0,18.0,17.0,159.0,1.0
7373,2018-02-04 00:00:00+00:00,Crystal Palace,Newcastle United,147.0,2018-02-04,h,1.1580895651131868,0.5012015588581562,1.858651079237461,1.0,1.0,1.0,0.4,0.4,0.2,246.0,30.0,17.0,167.0,165.0,37.0,21.0,226.0,1.0
7373,2018-02-04 00:00:00+00:00,Newcastle United,Crystal Palace,146.0,2018-02-04,a,2.5359243964776397,0.9939279966056347,1.8381796590983868,1.0,1.0,1.0,0.2,0.6,0.2,246.0,30.0,17.0,167.0,333.0,23.0,14.0,206.0,1.0
7374,2018-02-03 00:00:00+00:00,Leicester,Swansea,145.0,2018-02-03,h,2.650181647390127,1.521247312426567,1.3719638921320438,1.0,2.0,0.0,0.4,0.2,0.4,246.0,30.0,17.0,167.0,490.0,19.0,26.0,202.0,1.0
7374,2018-02-03 00:00:00+00:00,Swansea,Leicester,13.0,2018-02-03,a,2.3791054068133235,0.4987415261566639,0.9088160870596766,3.0,1.0,1.0,0.6,0.2,0.2,246.0,30.0,17.0,167.0,148.0,18.0,17.0,202.0,1.0
7375,2018-02-04 00:00:00+00:00,Tottenham,Liverpool,145.0,2018-02-04,a,2.012938240543008,1.309473967179656,4.500464194454253,1.0,1.0,4.0,0.6,0.4,0.0,246.0,30.0,17.0,167.0,167.0,38.0,28.0,194.0,2.0
7375,2018-02-04 00:00:00+00:00,Liverpool,Tottenham,147.0,2018-02-04,h,2.051484316587448,2.401158941909671,1.0159463919699192,3.0,0.0,4.0,0.8,0.0,0.2,246.0,30.0,17.0,167.0,319.0,30.0,29.0,198.0,2.0
7376,2018-02-03 00:00:00+00:00,Manchester United,Huddersfield,146.0,2018-02-03,h,0.8179971314966679,0.8608277551829815,1.9526446349918842,0.0,1.0,3.0,0.6,0.2,0.2,246.0,30.0,17.0,167.0,,,,,2.0
7376,2018-02-03 00:00:00+00:00,Huddersfield,Manchester United,51.0,2018-02-03,a,0.2880477271974087,0.23845803923904896,0.6810000678524375,0.0,0.0,1.0,0.0,0.2,0.8,246.0,30.0,17.0,167.0,161.0,23.0,22.0,164.0,0.0
7377,2018-02-05 00:00:00+00:00,Watford,Chelsea,107.0,2018-02-05,h,0.7488232422620058,0.741344416514039,1.7371400520205498,0.0,0.0,2.0,0.0,0.4,0.6,246.0,30.0,17.0,167.0,88.0,18.0,32.0,267.0,4.0
7377,2018-02-05 00:00:00+00:00,Chelsea,Watford,148.0,2018-02-05,a,1.1479544611647725,1.5200819559395313,0.6229460500180721,0.0,4.0,0.0,0.4,0.4,0.2,246.0,30.0,17.0,167.0,186.0,15.0,17.0,220.0,1.0
7378,2018-02-03 00:00:00+00:00,West Bromwich Albion,Southampton,51.0,2018-02-03,h,0.1184268444776535,1.3515427485108376,1.3847830276936293,0.0,1.0,2.0,0.2,0.4,0.4,246.0,30.0,17.0,167.0,161.0,23.0,22.0,164.0,2.0
7378,2018-02-03 00:00:00+00:00,Southampton,West Bromwich Albion,146.0,2018-02-03,a,1.2739267963916063,1.1520881736651063,0.8576372573152184,1.0,0.0,2.0,0.0,0.8,0.2,246.0,30.0,17.0,167.0,153.0,25.0,29.0,244.0,3.0
7379,2018-02-12 00:00:00+00:00,Chelsea,West Bromwich Albion,147.0,2018-02-12,h,0.573556937277317,1.1479544611647725,1.5200819559395313,1.0,0.0,4.0,0.2,0.4,0.4,333.0,23.0,14.0,206.0,185.0,22.0,33.0,236.0,3.0
7379,2018-02-12 00:00:00+00:00,West Bromwich Albion,Chelsea,50.0,2018-02-12,a,0.876603183336556,0.1184268444776535,1.3515427485108376,2.0,0.0,1.0,0.2,0.2,0.6,333.0,23.0,14.0,206.0,144.0,11.0,23.0,289.0,0.0
7380,2018-02-10 00:00:00+00:00,Crystal Palace,Everton,146.0,2018-02-10,a,3.0023832134902477,1.1580895651131868,0.5012015588581562,1.0,1.0,1.0,0.4,0.4,0.2,333.0,23.0,14.0,206.0,165.0,37.0,21.0,226.0,1.0
7380,2018-02-10 00:00:00+00:00,Everton,Crystal Palace,144.0,2018-02-10,h,1.4906547106802464,1.5307218059897423,0.9235498178750277,1.0,2.0,1.0,0.2,0.2,0.6,333.0,23.0,14.0,206.0,199.0,28.0,31.0,170.0,3.0
7381,2018-02-11 00:00:00+00:00,Bournemouth,Huddersfield,88.0,2018-02-11,a,1.91090670786798,1.440830858424306,0.5018855566158891,2.0,3.0,1.0,0.6,0.4,0.0,333.0,23.0,14.0,206.0,,,,,1.0
7381,2018-02-11 00:00:00+00:00,Huddersfield,Bournemouth,50.0,2018-02-11,h,0.13049016147851944,0.2880477271974087,0.23845803923904896,0.0,0.0,0.0,0.0,0.0,1.0,333.0,23.0,14.0,206.0,313.0,20.0,20.0,160.0,3.0
7382,2018-02-10 00:00:00+00:00,Manchester City,Leicester,147.0,2018-02-10,h,2.249143986031413,2.6895539555698633,2.5645295633003116,1.0,3.0,3.0,0.6,0.2,0.2,333.0,23.0,14.0,206.0,319.0,30.0,29.0,198.0,5.0
7382,2018-02-10 00:00:00+00:00,Leicester,Manchester City,144.0,2018-02-10,a,1.5346202617511153,2.650181647390127,1.521247312426567,1.0,1.0,2.0,0.4,0.4,0.2,333.0,23.0,14.0,206.0,183.0,18.0,17.0,159.0,1.0
7383,2018-02-11 00:00:00+00:00,Manchester United,Newcastle United,145.0,2018-02-11,a,2.045674629509449,0.8179971314966679,0.8608277551829815,2.0,0.0,1.0,0.8,0.0,0.2,333.0,23.0,14.0,206.0,333.0,23.0,14.0,206.0,0.0
7383,2018-02-11 00:00:00+00:00,Newcastle United,Manchester United,145.0,2018-02-11,h,1.1540233045816422,2.5359243964776397,0.9939279966056347,1.0,1.0,1.0,0.2,0.6,0.2,333.0,23.0,14.0,206.0,333.0,23.0,14.0,206.0,1.0
7384,2018-02-11 00:00:00+00:00,Liverpool,Southampton,146.0,2018-02-11,a,1.2896204590797424,2.051484316587448,2.401158941909671,2.0,3.0,0.0,0.6,0.2,0.2,333.0,23.0,14.0,206.0,246.0,30.0,17.0,167.0,2.0
7384,2018-02-11 00:00:00+00:00,Southampton,Liverpool,145.0,2018-02-11,h,0.9969495944678783,1.2739267963916063,1.1520881736651063,3.0,1.0,0.0,0.2,0.6,0.2,333.0,23.0,14.0,206.0,167.0,38.0,28.0,194.0,0.0
7385,2018-02-10 00:00:00+00:00,Brighton,Stoke,145.0,2018-02-10,a,1.658086510375142,1.0790732884779572,0.8811739832162857,3.0,1.0,0.0,0.2,0.4,0.4,333.0,23.0,14.0,206.0,490.0,19.0,26.0,202.0,1.0
7385,2018-02-10 00:00:00+00:00,Stoke,Brighton,12.0,2018-02-10,h,0.7219256237149239,0.7346492353826761,0.9883937062695622,1.0,0.0,2.0,0.2,0.2,0.6,333.0,23.0,14.0,206.0,240.0,33.0,20.0,157.0,1.0
7386,2018-02-10 00:00:00+00:00,Swansea,Burnley,12.0,2018-02-10,h,0.5699427053332329,2.3791054068133235,0.4987415261566639,1.0,3.0,1.0,0.4,0.4,0.2,333.0,23.0,14.0,206.0,148.0,18.0,17.0,202.0,1.0
7386,2018-02-10 00:00:00+00:00,Burnley,Swansea,143.0,2018-02-10,a,0.7959714084863663,1.2282802239060402,0.5682153403759003,1.0,0.0,0.0,0.0,0.4,0.6,333.0,23.0,14.0,206.0,123.0,22.0,25.0,340.0,0.0
7387,2018-02-10 00:00:00+00:00,Tottenham,Arsenal,144.0,2018-02-10,h,2.554271714761853,2.012938240543008,1.309473967179656,2.0,1.0,1.0,0.4,0.6,0.0,333.0,23.0,14.0,206.0,199.0,28.0,31.0,170.0,1.0
7387,2018-02-10 00:00:00+00:00,Arsenal,Tottenham,146.0,2018-02-10,a,3.19622134976089,1.1561637725681067,3.587739087641239,5.0,1.0,4.0,0.4,0.2,0.4,333.0,23.0,14.0,206.0,165.0,37.0,21.0,226.0,0.0
7388,2018-02-10 00:00:00+00:00,West Ham,Watford,146.0,2018-02-10,h,0.4437512829899788,1.1163184065371752,0.9802407994866371,1.0,1.0,1.0,0.2,0.6,0.2,333.0,23.0,14.0,206.0,294.0,12.0,25.0,277.0,2.0
7388,2018-02-10 00:00:00+00:00,Watford,West Ham,106.0,2018-02-10,a,2.126963036134839,0.7488232422620058,0.741344416514039,4.0,0.0,0.0,0.2,0.4,0.4,333.0,23.0,14.0,206.0,88.0,18.0,32.0,267.0,0.0
7389,2018-03-01 00:00:00+00:00,Manchester City,Arsenal,146.0,2018-03-01,a,2.591212458908558,2.249143986031413,2.6895539555698633,5.0,1.0,3.0,0.6,0.2,0.2,167.0,38.0,28.0,194.0,333.0,23.0,14.0,206.0,3.0
7389,2018-03-01 00:00:00+00:00,Arsenal,Manchester City,145.0,2018-03-01,h,0.4872966166585684,3.19622134976089,1.1561637725681067,0.0,5.0,1.0,0.4,0.0,0.6,167.0,38.0,28.0,194.0,199.0,28.0,31.0,170.0,0.0
7390,2018-02-24 00:00:00+00:00,Newcastle United,Bournemouth,144.0,2018-02-24,a,0.6810926776379347,1.1540233045816422,2.5359243964776397,1.0,1.0,1.0,0.2,0.6,0.2,167.0,38.0,28.0,194.0,293.0,12.0,20.0,118.0,2.0
7390,2018-02-24 00:00:00+00:00,Bournemouth,Newcastle United,87.0,2018-02-24,h,0.4335550982505083,1.91090670786798,1.440830858424306,1.0,2.0,3.0,0.6,0.2,0.2,167.0,38.0,28.0,194.0,220.0,25.0,24.0,145.0,2.0
7391,2018-02-24 00:00:00+00:00,Swansea,Brighton,11.0,2018-02-24,a,0.8436901438981295,0.5699427053332329,2.3791054068133235,1.0,1.0,3.0,0.6,0.4,0.0,167.0,38.0,28.0,194.0,203.0,16.0,26.0,237.0,0.0
7391,2018-02-24 00:00:00+00:00,Brighton,Swansea,144.0,2018-02-24,h,0.8978556226938963,1.658086510375142,1.0790732884779572,1.0,3.0,1.0,0.2,0.4,0.4,167.0,38.0,28.0,194.0,414.0,24.0,12.0,193.0,4.0
7392,2018-02-24 00:00:00+00:00,Watford,Everton,105.0,2018-02-24,h,0.7999282469972968,2.126963036134839,0.7488232422620058,0.0,4.0,0.0,0.2,0.4,0.4,167.0,38.0,28.0,194.0,125.0,22.0,37.0,232.0,1.0
7392,2018-02-24 00:00:00+00:00,Everton,Watford,143.0,2018-02-24,a,1.4879242777824402,1.4906547106802464,1.5307218059897423,3.0,1.0,2.0,0.4,0.2,0.4,167.0,38.0,28.0,194.0,238.0,25.0,23.0,253.0,0.0
7393,2018-02-25 00:00:00+00:00,Manchester United,Chelsea,144.0,2018-02-25,h,1.7312836982309818,2.045674629509449,0.8179971314966679,0.0,2.0,0.0,0.6,0.0,0.4,167.0,38.0,28.0,194.0,183.0,18.0,17.0,159.0,2.0
7393,2018-02-25 00:00:00+00:00,Chelsea,Manchester United,146.0,2018-02-25,a,2.3822151347994804,0.573556937277317,1.1479544611647725,3.0,1.0,0.0,0.4,0.2,0.4,167.0,38.0,28.0,194.0,246.0,30.0,17.0,167.0,1.0
7394,2018-02-24 00:00:00+00:00,Huddersfield,West Bromwich Albion,49.0,2018-02-24,a,2.566994361579418,0.13049016147851944,0.2880477271974087,3.0,0.0,0.0,0.2,0.0,0.8,167.0,38.0,28.0,194.0,167.0,38.0,28.0,194.0,2.0
7394,2018-02-24 00:00:00+00:00,West Bromwich Albion,Huddersfield,49.0,2018-02-24,h,0.628806097432971,0.876603183336556,0.1184268444776535,0.0,2.0,0.0,0.2,0.2,0.6,167.0,38.0,28.0,194.0,167.0,38.0,28.0,194.0,1.0
7395,2018-02-24 00:00:00+00:00,Liverpool,West Ham,145.0,2018-02-24,h,2.412646744400263,1.2896204590797424,2.051484316587448,2.0,2.0,3.0,0.6,0.2,0.2,167.0,38.0,28.0,194.0,167.0,38.0,28.0,194.0,4.0
7395,2018-02-24 00:00:00+00:00,West Ham,Liverpool,145.0,2018-02-24,a,1.8335917852818966,0.4437512829899788,1.1163184065371752,2.0,1.0,1.0,0.4,0.4,0.2,167.0,38.0,28.0,194.0,167.0,38.0,28.0,194.0,1.0
7396,2018-02-24 00:00:00+00:00,Stoke,Leicester,11.0,2018-02-24,a,1.3954673055559397,0.7219256237149239,0.7346492353826761,1.0,1.0,0.0,0.2,0.4,0.4,167.0,38.0,28.0,194.0,240.0,33.0,20.0,157.0,1.0
7396,2018-02-24 00:00:00+00:00,Leicester,Stoke,143.0,2018-02-24,h,0.10971606522798538,1.5346202617511153,2.650181647390127,1.0,1.0,1.0,0.2,0.4,0.4,167.0,38.0,28.0,194.0,123.0,22.0,25.0,340.0,0.0
7397,2018-02-25 00:00:00+00:00,Crystal Palace,Tottenham,145.0,2018-02-25,h,1.6571323443204165,3.0023832134902477,1.1580895651131868,1.0,1.0,1.0,0.2,0.4,0.4,167.0,38.0,28.0,194.0,246.0,30.0,17.0,167.0,0.0
7397,2018-02-25 00:00:00+00:00,Tottenham,Crystal Palace,143.0,2018-02-25,a,2.640518165193498,2.554271714761853,2.012938240543008,1.0,2.0,1.0,0.6,0.4,0.0,167.0,38.0,28.0,194.0,183.0,18.0,17.0,159.0,1.0
7398,2018-02-24 00:00:00+00:00,Southampton,Burnley,144.0,2018-02-24,a,0.8543430678546429,0.9969495944678783,1.2739267963916063,0.0,3.0,1.0,0.2,0.6,0.2,167.0,38.0,28.0,194.0,246.0,30.0,17.0,167.0,1.0
7398,2018-02-24 00:00:00+00:00,Burnley,Southampton,142.0,2018-02-24,h,0.43072913214564323,0.7959714084863663,1.2282802239060402,0.0,1.0,0.0,0.0,0.4,0.6,167.0,38.0,28.0,194.0,183.0,18.0,17.0,159.0,1.0
7399,2018-03-04 00:00:00+00:00,Brighton,Arsenal,143.0,2018-03-04,h,3.3762738034129143,0.8978556226938963,1.658086510375142,4.0,1.0,3.0,0.4,0.4,0.2,199.0,28.0,31.0,170.0,183.0,18.0,17.0,159.0,2.0
7399,2018-03-04 00:00:00+00:00,Arsenal,Brighton,144.0,2018-03-04,a,1.3017203696072102,0.4872966166585684,3.19622134976089,0.0,0.0,5.0,0.4,0.0,0.6,199.0,28.0,31.0,170.0,167.0,38.0,28.0,194.0,1.0
7400,2018-03-03 00:00:00+00:00,Burnley,Everton,141.0,2018-03-03,h,1.7737633790820837,0.43072913214564323,0.7959714084863663,1.0,0.0,1.0,0.0,0.6,0.4,199.0,28.0,31.0,170.0,183.0,18.0,17.0,159.0,2.0
7400,2018-03-03 00:00:00+00:00,Everton,Burnley,142.0,2018-03-03,a,0.6651268843561411,1.4879242777824402,1.4906547106802464,0.0,3.0,1.0,0.4,0.2,0.4,199.0,28.0,31.0,170.0,167.0,38.0,28.0,194.0,1.0
7401,2018-03-05 00:00:00+00:00,Crystal Palace,Manchester United,144.0,2018-03-05,h,0.18495759088546038,1.6571323443204165,3.0023832134902477,0.0,1.0,1.0,0.0,0.4,0.6,199.0,28.0,31.0,170.0,167.0,38.0,28.0,194.0,2.0
7401,2018-03-05 00:00:00+00:00,Manchester United,Crystal Palace,143.0,2018-03-05,a,1.3003560118377209,1.7312836982309818,2.045674629509449,2.0,0.0,2.0,0.6,0.0,0.4,199.0,28.0,31.0,170.0,183.0,18.0,17.0,159.0,3.0
7402,2018-03-03 00:00:00+00:00,Bournemouth,Leicester,86.0,2018-03-03,a,1.206459891051054,0.4335550982505083,1.91090670786798,2.0,1.0,2.0,0.4,0.4,0.2,199.0,28.0,31.0,170.0,220.0,25.0,24.0,145.0,1.0
7402,2018-03-03 00:00:00+00:00,Leicester,Bournemouth,142.0,2018-03-03,h,1.1384646287187934,0.10971606522798538,1.5346202617511153,0.0,1.0,1.0,0.2,0.4,0.4,199.0,28.0,31.0,170.0,247.0,21.0,20.0,218.0,1.0
7403,2018-03-03 00:00:00+00:00,Liverpool,Newcastle United,144.0,2018-03-03,h,3.9205046501010656,2.412646744400263,1.2896204590797424,4.0,2.0,2.0,0.6,0.2,0.2,199.0,28.0,31.0,170.0,167.0,38.0,28.0,194.0,2.0
7403,2018-03-03 00:00:00+00:00,Newcastle United,Liverpool,143.0,2018-03-03,a,4.295652698725462,0.6810926776379347,1.1540233045816422,2.0,1.0,1.0,0.2,0.6,0.2,199.0,28.0,31.0,170.0,183.0,18.0,17.0,159.0,0.0
7404,2018-03-04 00:00:00+00:00,Manchester City,Chelsea,145.0,2018-03-04,h,1.9275375725701451,2.591212458908558,2.249143986031413,3.0,5.0,1.0,0.8,0.2,0.0,199.0,28.0,31.0,170.0,199.0,28.0,31.0,170.0,1.0
7404,2018-03-04 00:00:00+00:00,Chelsea,Manchester City,145.0,2018-03-04,a,1.7384511474519968,2.3822151347994804,0.573556937277317,1.0,3.0,1.0,0.4,0.0,0.6,199.0,28.0,31.0,170.0,199.0,28.0,31.0,170.0,0.0
7405,2018-03-03 00:00:00+00:00,Southampton,Stoke,143.0,2018-03-03,h,0.6621294971555471,0.8543430678546429,0.9969495944678783,1.0,0.0,3.0,0.2,0.6,0.2,199.0,28.0,31.0,170.0,123.0,22.0,25.0,340.0,0.0
7405,2018-03-03 00:00:00+00:00,Stoke,Southampton,10.0,2018-03-03,a,0.16607807483524084,1.3954673055559397,0.7219256237149239,1.0,1.0,1.0,0.2,0.6,0.2,199.0,28.0,31.0,170.0,265.0,20.0,23.0,224.0,0.0
7406,2018-03-03 00:00:00+00:00,West Ham,Swansea,144.0,2018-03-03,a,0.3372446820139885,1.8335917852818966,0.4437512829899788,1.0,2.0,1.0,0.2,0.4,0.4,199.0,28.0,31.0,170.0,414.0,24.0,12.0,193.0,1.0
7406,2018-03-03 00:00:00+00:00,Swansea,West Ham,10.0,2018-03-03,h,0.4431686270982027,0.8436901438981295,0.5699427053332329,0.0,1.0,1.0,0.6,0.2,0.2,199.0,28.0,31.0,170.0,273.0,12.0,23.0,158.0,4.0
7407,2018-03-03 00:00:00+00:00,Huddersfield,Tottenham,48.0,2018-03-03,a,1.1945874905213714,2.566994361579418,0.13049016147851944,2.0,3.0,0.0,0.4,0.0,0.6,199.0,28.0,31.0,170.0,257.0,14.0,17.0,208.0,0.0
7407,2018-03-03 00:00:00+00:00,Tottenham,Huddersfield,142.0,2018-03-03,h,1.6534900330007076,2.640518165193498,2.554271714761853,1.0,1.0,2.0,0.6,0.4,0.0,199.0,28.0,31.0,170.0,,,,,2.0
